,Episode Batch,Learning Rate,Mean Absolute Error,Mean Squared Error,Batch Gym Reward,Batch User Reward,Avg. Episode Length (t),BAC Gradient,Policy Evolution
371,372.0,0.025,0.0028218003148367424,0.002962071210254339,-499.5000000000451,-4995.0,999.0,"[[ 2.08070086e-09]
 [ 4.74305182e-09]
 [ 5.93492744e-09]
 [ 4.06046584e-09]
 [ 2.70413241e-09]
 [ 6.03751065e-09]
 [ 7.32148231e-09]
 [ 4.76964035e-09]
 [ 1.84277411e-09]
 [ 3.91357844e-09]
 [ 4.36852681e-09]
 [ 2.44609026e-09]
 [ 6.05471812e-10]
 [ 1.10002581e-09]
 [ 8.60723665e-10]
 [ 5.92831819e-11]
 [-2.08070086e-09]
 [-4.74305183e-09]
 [-5.93492744e-09]
 [-4.06046583e-09]
 [-2.70413241e-09]
 [-6.03751065e-09]
 [-7.32148229e-09]
 [-4.76964033e-09]
 [-1.84277411e-09]
 [-3.91357843e-09]
 [-4.36852679e-09]
 [-2.44609023e-09]
 [-6.05471808e-10]
 [-1.10002580e-09]
 [-8.60723642e-10]
 [-5.92831577e-11]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
372,373.0,0.025,0.003298186895223354,0.004057507724842004,-499.5000000000451,-4995.0,999.0,"[[ 1.13354549e-09]
 [ 2.68967061e-09]
 [ 3.53379830e-09]
 [ 2.57136826e-09]
 [ 1.51774742e-09]
 [ 3.60725328e-09]
 [ 4.75009131e-09]
 [ 3.46711589e-09]
 [ 1.12965319e-09]
 [ 2.69378403e-09]
 [ 3.56328695e-09]
 [ 2.61685691e-09]
 [ 4.69505673e-10]
 [ 1.12695508e-09]
 [ 1.50393965e-09]
 [ 1.11759072e-09]
 [-1.13354547e-09]
 [-2.68967057e-09]
 [-3.53379825e-09]
 [-2.57136822e-09]
 [-1.51774740e-09]
 [-3.60725322e-09]
 [-4.75009124e-09]
 [-3.46711584e-09]
 [-1.12965318e-09]
 [-2.69378399e-09]
 [-3.56328689e-09]
 [-2.61685687e-09]
 [-4.69505666e-10]
 [-1.12695506e-09]
 [-1.50393962e-09]
 [-1.11759070e-09]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
373,374.0,0.025,0.0038975399314168254,0.005681365751353764,-499.5000000000451,-4995.0,999.0,"[[ 1.31083485e-09]
 [ 2.78100569e-09]
 [ 3.23233416e-09]
 [ 2.04576428e-09]
 [ 1.84151975e-09]
 [ 3.83410513e-09]
 [ 4.32239033e-09]
 [ 2.59785874e-09]
 [ 1.38188878e-09]
 [ 2.75975578e-09]
 [ 2.89106815e-09]
 [ 1.50408875e-09]
 [ 5.29458260e-10]
 [ 9.48836205e-10]
 [ 7.81758554e-10]
 [ 1.64467648e-10]
 [-1.31083485e-09]
 [-2.78100568e-09]
 [-3.23233414e-09]
 [-2.04576427e-09]
 [-1.84151974e-09]
 [-3.83410511e-09]
 [-4.32239031e-09]
 [-2.59785872e-09]
 [-1.38188877e-09]
 [-2.75975576e-09]
 [-2.89106812e-09]
 [-1.50408873e-09]
 [-5.29458256e-10]
 [-9.48836193e-10]
 [-7.81758536e-10]
 [-1.64467633e-10]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
374,375.0,0.025,0.004018539185365853,0.00605574644412032,-499.5000000000451,-4995.0,999.0,"[[ 7.37523773e-11]
 [ 2.40842979e-10]
 [ 4.35224138e-10]
 [ 4.35224138e-10]
 [ 1.83654900e-10]
 [ 5.99736509e-10]
 [ 1.08377585e-09]
 [ 1.08377585e-09]
 [ 2.53075460e-10]
 [ 8.26433668e-10]
 [ 1.49343727e-09]
 [ 1.49343727e-09]
 [ 1.92982783e-10]
 [ 6.30197290e-10]
 [ 1.13882113e-09]
 [ 1.13882113e-09]
 [-7.37523793e-11]
 [-2.40842986e-10]
 [-4.35224150e-10]
 [-4.35224150e-10]
 [-1.83654905e-10]
 [-5.99736526e-10]
 [-1.08377588e-09]
 [-1.08377588e-09]
 [-2.53075467e-10]
 [-8.26433690e-10]
 [-1.49343731e-09]
 [-1.49343731e-09]
 [-1.92982788e-10]
 [-6.30197308e-10]
 [-1.13882116e-09]
 [-1.13882116e-09]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
375,376.0,0.025,0.0031912485035590953,0.0038292091963120292,-499.5000000000451,-4995.0,999.0,"[[ 7.53170826e-11]
 [ 2.45952622e-10]
 [ 4.44457705e-10]
 [ 4.44457705e-10]
 [ 1.66105954e-10]
 [ 5.42429332e-10]
 [ 9.80216817e-10]
 [ 9.80216817e-10]
 [ 2.02720620e-10]
 [ 6.61996803e-10]
 [ 1.19628560e-09]
 [ 1.19628560e-09]
 [ 1.36908896e-10]
 [ 4.47084522e-10]
 [ 8.07920483e-10]
 [ 8.07920483e-10]
 [-7.53170844e-11]
 [-2.45952627e-10]
 [-4.44457715e-10]
 [-4.44457715e-10]
 [-1.66105958e-10]
 [-5.42429344e-10]
 [-9.80216840e-10]
 [-9.80216840e-10]
 [-2.02720625e-10]
 [-6.61996819e-10]
 [-1.19628563e-09]
 [-1.19628563e-09]
 [-1.36908899e-10]
 [-4.47084533e-10]
 [-8.07920501e-10]
 [-8.07920501e-10]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
376,377.0,0.025,0.004173747613940826,0.006567403767618532,-499.5000000000451,-4995.0,999.0,"[[ 7.34758229e-11]
 [ 2.39939873e-10]
 [ 4.33592148e-10]
 [ 4.33592148e-10]
 [ 1.77260688e-10]
 [ 5.78855811e-10]
 [ 1.04604262e-09]
 [ 1.04604262e-09]
 [ 2.36647227e-10]
 [ 7.72786249e-10]
 [ 1.39649173e-09]
 [ 1.39649173e-09]
 [ 1.74828175e-10]
 [ 5.70912288e-10]
 [ 1.03168799e-09]
 [ 1.03168799e-09]
 [-7.34758204e-11]
 [-2.39939865e-10]
 [-4.33592133e-10]
 [-4.33592133e-10]
 [-1.77260682e-10]
 [-5.78855791e-10]
 [-1.04604259e-09]
 [-1.04604259e-09]
 [-2.36647219e-10]
 [-7.72786223e-10]
 [-1.39649169e-09]
 [-1.39649169e-09]
 [-1.74828169e-10]
 [-5.70912269e-10]
 [-1.03168795e-09]
 [-1.03168795e-09]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
377,378.0,0.025,0.00365820094798139,0.005058560118456914,-499.5000000000451,-4995.0,999.0,"[[ 7.22547043e-11]
 [ 2.35952234e-10]
 [ 4.26386139e-10]
 [ 4.26386139e-10]
 [ 1.69430901e-10]
 [ 5.53287153e-10]
 [ 9.99837841e-10]
 [ 9.99837841e-10]
 [ 2.19856914e-10]
 [ 7.17956439e-10]
 [ 1.29740951e-09]
 [ 1.29740951e-09]
 [ 1.57873288e-10]
 [ 5.15545048e-10]
 [ 9.31634586e-10]
 [ 9.31634586e-10]
 [-7.22547016e-11]
 [-2.35952226e-10]
 [-4.26386123e-10]
 [-4.26386123e-10]
 [-1.69430894e-10]
 [-5.53287133e-10]
 [-9.99837804e-10]
 [-9.99837804e-10]
 [-2.19856906e-10]
 [-7.17956412e-10]
 [-1.29740947e-09]
 [-1.29740947e-09]
 [-1.57873282e-10]
 [-5.15545029e-10]
 [-9.31634552e-10]
 [-9.31634552e-10]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
378,379.0,0.025,0.0039025355369691496,0.005772087990959386,-499.5000000000451,-4995.0,999.0,"[[ 1.05414903e-09]
 [ 2.39254581e-09]
 [ 3.00813409e-09]
 [ 2.09609280e-09]
 [ 1.46985962e-09]
 [ 3.34393493e-09]
 [ 4.21850311e-09]
 [ 2.95363190e-09]
 [ 1.14014145e-09]
 [ 2.60580159e-09]
 [ 3.30885902e-09]
 [ 2.33812751e-09]
 [ 4.94441625e-10]
 [ 1.14007878e-09]
 [ 1.46563134e-09]
 [ 1.05336966e-09]
 [-1.05414902e-09]
 [-2.39254579e-09]
 [-3.00813406e-09]
 [-2.09609278e-09]
 [-1.46985961e-09]
 [-3.34393490e-09]
 [-4.21850307e-09]
 [-2.95363188e-09]
 [-1.14014144e-09]
 [-2.60580157e-09]
 [-3.30885899e-09]
 [-2.33812749e-09]
 [-4.94441621e-10]
 [-1.14007877e-09]
 [-1.46563132e-09]
 [-1.05336965e-09]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
379,380.0,0.025,0.0035289163506279065,0.004732235231697013,-499.5000000000451,-4995.0,999.0,"[[ 7.21816322e-11]
 [ 2.35713613e-10]
 [ 4.25954929e-10]
 [ 4.25954929e-10]
 [ 1.68287010e-10]
 [ 5.49551706e-10]
 [ 9.93087564e-10]
 [ 9.93087564e-10]
 [ 2.17117838e-10]
 [ 7.09011815e-10]
 [ 1.28124580e-09]
 [ 1.28124580e-09]
 [ 1.55010613e-10]
 [ 5.06196806e-10]
 [ 9.14741503e-10]
 [ 9.14741503e-10]
 [-7.21816288e-11]
 [-2.35713602e-10]
 [-4.25954909e-10]
 [-4.25954909e-10]
 [-1.68287002e-10]
 [-5.49551680e-10]
 [-9.93087518e-10]
 [-9.93087518e-10]
 [-2.17117828e-10]
 [-7.09011781e-10]
 [-1.28124574e-09]
 [-1.28124574e-09]
 [-1.55010606e-10]
 [-5.06196783e-10]
 [-9.14741460e-10]
 [-9.14741460e-10]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
380,381.0,0.025,0.003031509807138919,0.003501409701806969,-499.5000000000451,-4995.0,999.0,"[[ 4.29977075e-09]
 [ 1.22761840e-08]
 [ 1.93888598e-08]
 [ 1.69390797e-08]
 [ 5.09745457e-09]
 [ 1.45119823e-08]
 [ 2.28446038e-08]
 [ 1.98825336e-08]
 [ 3.26492409e-09]
 [ 9.23391058e-09]
 [ 1.44250578e-08]
 [ 1.24431448e-08]
 [ 1.09299961e-09]
 [ 3.04055895e-09]
 [ 4.65723391e-09]
 [ 3.92340497e-09]
 [-4.29977075e-09]
 [-1.22761840e-08]
 [-1.93888599e-08]
 [-1.69390797e-08]
 [-5.09745458e-09]
 [-1.45119823e-08]
 [-2.28446038e-08]
 [-1.98825336e-08]
 [-3.26492410e-09]
 [-9.23391060e-09]
 [-1.44250579e-08]
 [-1.24431449e-08]
 [-1.09299962e-09]
 [-3.04055897e-09]
 [-4.65723395e-09]
 [-3.92340501e-09]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
381,382.0,0.025,0.0028586840720531605,0.0031217325062955882,-499.5000000000451,-4995.0,999.0,"[[ 2.64347849e-09]
 [ 5.98708850e-09]
 [ 7.43487716e-09]
 [ 5.03892859e-09]
 [ 3.40375719e-09]
 [ 7.52757654e-09]
 [ 9.01321450e-09]
 [ 5.76385269e-09]
 [ 2.27885977e-09]
 [ 4.74931771e-09]
 [ 5.13787947e-09]
 [ 2.69928453e-09]
 [ 7.14567527e-10]
 [ 1.21529235e-09]
 [ 7.65615057e-10]
 [-2.47135014e-10]
 [-2.64347852e-09]
 [-5.98708857e-09]
 [-7.43487726e-09]
 [-5.03892866e-09]
 [-3.40375723e-09]
 [-7.52757664e-09]
 [-9.01321465e-09]
 [-5.76385280e-09]
 [-2.27885981e-09]
 [-4.74931780e-09]
 [-5.13787961e-09]
 [-2.69928464e-09]
 [-7.14567547e-10]
 [-1.21529241e-09]
 [-7.65615138e-10]
 [ 2.47134944e-10]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
382,383.0,0.025,0.003422074632947727,0.0044851578058968345,-499.5000000000451,-4995.0,999.0,"[[ 7.21742674e-11]
 [ 2.35689563e-10]
 [ 4.25911468e-10]
 [ 4.25911468e-10]
 [ 1.67510881e-10]
 [ 5.47017208e-10]
 [ 9.88507507e-10]
 [ 9.88507507e-10]
 [ 2.15141740e-10]
 [ 7.02558743e-10]
 [ 1.26958454e-09]
 [ 1.26958454e-09]
 [ 1.52906993e-10]
 [ 4.99327303e-10]
 [ 9.02327716e-10]
 [ 9.02327716e-10]
 [-7.21742676e-11]
 [-2.35689563e-10]
 [-4.25911469e-10]
 [-4.25911469e-10]
 [-1.67510881e-10]
 [-5.47017210e-10]
 [-9.88507510e-10]
 [-9.88507510e-10]
 [-2.15141740e-10]
 [-7.02558745e-10]
 [-1.26958455e-09]
 [-1.26958455e-09]
 [-1.52906993e-10]
 [-4.99327305e-10]
 [-9.02327718e-10]
 [-9.02327718e-10]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.723412  ]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.723412  ]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
383,384.0,0.025,0.003114559843841932,0.0037249854800151094,-499.5000000000451,-4995.0,999.0,"[[ 3.88728868e-09]
 [ 1.08930721e-08]
 [ 1.68845697e-08]
 [ 1.44755248e-08]
 [ 4.64979333e-09]
 [ 1.29903578e-08]
 [ 2.00639907e-08]
 [ 1.71296690e-08]
 [ 3.01163279e-09]
 [ 8.35595019e-09]
 [ 1.28009797e-08]
 [ 1.08231378e-08]
 [ 1.02573976e-09]
 [ 2.79805794e-09]
 [ 4.19883400e-09]
 [ 3.46110569e-09]
 [-3.88728868e-09]
 [-1.08930721e-08]
 [-1.68845697e-08]
 [-1.44755248e-08]
 [-4.64979333e-09]
 [-1.29903578e-08]
 [-2.00639907e-08]
 [-1.71296689e-08]
 [-3.01163279e-09]
 [-8.35595019e-09]
 [-1.28009797e-08]
 [-1.08231378e-08]
 [-1.02573976e-09]
 [-2.79805795e-09]
 [-4.19883401e-09]
 [-3.46110570e-09]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.72341201]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.72341201]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
384,385.0,0.025,0.0039833183330400725,0.0061087276027982605,-499.5000000000451,-4995.0,999.0,"[[ 7.30604162e-11]
 [ 2.38583337e-10]
 [ 4.31140769e-10]
 [ 4.31140769e-10]
 [ 1.74927169e-10]
 [ 5.71235558e-10]
 [ 1.03227217e-09]
 [ 1.03227217e-09]
 [ 2.31767965e-10]
 [ 7.56852718e-10]
 [ 1.36769846e-09]
 [ 1.36769846e-09]
 [ 1.69930199e-10]
 [ 5.54917643e-10]
 [ 1.00278428e-09]
 [ 1.00278428e-09]
 [-7.30604198e-11]
 [-2.38583349e-10]
 [-4.31140790e-10]
 [-4.31140790e-10]
 [-1.74927177e-10]
 [-5.71235586e-10]
 [-1.03227222e-09]
 [-1.03227222e-09]
 [-2.31767977e-10]
 [-7.56852756e-10]
 [-1.36769853e-09]
 [-1.36769853e-09]
 [-1.69930208e-10]
 [-5.54917671e-10]
 [-1.00278433e-09]
 [-1.00278433e-09]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.72341201]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.72341201]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
385,386.0,0.025,0.0037763728869168204,0.005504742981881626,-499.5000000000451,-4995.0,999.0,"[[ 1.29011462e-09]
 [ 2.74121042e-09]
 [ 3.19103233e-09]
 [ 2.02292127e-09]
 [ 1.81399898e-09]
 [ 3.78281935e-09]
 [ 4.27190626e-09]
 [ 2.57268030e-09]
 [ 1.36263566e-09]
 [ 2.72637244e-09]
 [ 2.86282787e-09]
 [ 1.49497575e-09]
 [ 5.22919524e-10]
 [ 9.39920326e-10]
 [ 7.79103672e-10]
 [ 1.69779820e-10]
 [-1.29011461e-09]
 [-2.74121039e-09]
 [-3.19103229e-09]
 [-2.02292124e-09]
 [-1.81399896e-09]
 [-3.78281929e-09]
 [-4.27190618e-09]
 [-2.57268024e-09]
 [-1.36263563e-09]
 [-2.72637239e-09]
 [-2.86282780e-09]
 [-1.49497569e-09]
 [-5.22919513e-10]
 [-9.39920296e-10]
 [-7.79103628e-10]
 [-1.69779783e-10]]","[[ 0.33712489]
 [ 0.86178146]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.72341201]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178146]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.72341201]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
386,387.0,0.025,0.002864860944888566,0.0031762747263830017,-499.5000000000451,-4995.0,999.0,"[[ 4.79404051e-09]
 [ 1.39653960e-08]
 [ 2.25080828e-08]
 [ 2.00699678e-08]
 [ 5.68065189e-09]
 [ 1.65156140e-08]
 [ 2.65593664e-08]
 [ 2.36233868e-08]
 [ 3.65324160e-09]
 [ 1.05738722e-08]
 [ 1.69183364e-08]
 [ 1.49618677e-08]
 [ 1.24239811e-09]
 [ 3.55708742e-09]
 [ 5.62054592e-09]
 [ 4.89908342e-09]
 [-4.79404051e-09]
 [-1.39653961e-08]
 [-2.25080829e-08]
 [-2.00699678e-08]
 [-5.68065190e-09]
 [-1.65156141e-08]
 [-2.65593665e-08]
 [-2.36233869e-08]
 [-3.65324162e-09]
 [-1.05738723e-08]
 [-1.69183364e-08]
 [-1.49618678e-08]
 [-1.24239812e-09]
 [-3.55708745e-09]
 [-5.62054598e-09]
 [-4.89908348e-09]]","[[ 0.33712489]
 [ 0.86178147]
 [ 1.05106181]
 [ 0.53557097]
 [ 0.38910832]
 [ 1.17328861]
 [ 1.72341201]
 [ 1.27117658]
 [ 0.22104198]
 [ 1.00265577]
 [ 1.92684968]
 [ 1.92426939]
 [ 0.03103696]
 [ 0.62161874]
 [ 1.60736367]
 [ 1.93874342]
 [-0.33712489]
 [-0.86178147]
 [-1.05106181]
 [-0.53557097]
 [-0.38910832]
 [-1.17328861]
 [-1.72341201]
 [-1.27117658]
 [-0.22104198]
 [-1.00265577]
 [-1.92684968]
 [-1.92426939]
 [-0.03103696]
 [-0.62161874]
 [-1.60736367]
 [-1.93874342]]"
